"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"270","ENSG00000135486","HNRNPA1","12",54280193,54287088,"heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]",32413.1651986458,-0.253005422279231,0.0814964731179866,-3.10449535543633,0.00190603920283848,0.0256274119111298,1.56346602628381
"53","ENSG00000072401","UBE2D1","10",58334979,58370751,"ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]",951.655312529051,-0.252324782708677,0.0768910115491226,-3.28159010559351,0.00103223538194285,0.0239815927911363,0.931344452558374
"187","ENSG00000118689","FOXO3","6",108559835,108684774,"forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]",3364.84875608464,-0.25083028009824,0.0730059330823066,-3.43575199313533,0.000590911636631188,0.0143193231647128,1.282348585186
"565","ENSG00000231500","RPS18","6",33272075,33276511,"ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]",27329.4215913568,-0.248911395984512,0.0678846657014226,-3.66668073581301,0.000245719266282707,0.00734436189005662,1.56346602628381
"262","ENSG00000134419","RPS15A","16",18781295,18790383,"ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]",11681.9225972599,-0.247401301508458,0.044563783547174,-5.55162245697934,2.8303034315619e-08,2.21590588252009e-05,1.56346602628381
"32","ENSG00000048392","RRM2B","8",102204502,102239118,"ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]",1473.58063178247,-0.243948613849291,0.0737634883041528,-3.30717295857003,0.000942426841533047,0.0210179582956849,1.04261610673981
"279","ENSG00000136938","ANP32B","9",97983341,98015943,"acidic nuclear phosphoprotein 32 family member B [Source:HGNC Symbol;Acc:HGNC:16677]",7696.60946639181,-0.240757323611516,0.0835638221255586,-2.88111909541149,0.00396265877851091,0.0496535362153269,1.15078898621355
"309","ENSG00000142541","RPL13A","19",49487554,49492308,"ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]",41578.4145385799,-0.239504831472119,0.0715103522820625,-3.34923299674746,0.000810356183360179,0.0169209474254288,1.282348585186
"485","ENSG00000178460","MCMDC2","8",66870749,66922048,"minichromosome maintenance domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26368]",236.39295933654,-0.23936239139755,0.0769542302400275,-3.11045137675936,0.00186801647600101,0.0319369071831914,1.09002261408781
"267","ENSG00000135052","GOLM1","9",86026146,86100173,"golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451]",4288.65816947864,-0.23908993439449,0.0637510059828818,-3.75037116212236,0.0001765730121522,0.00730267542499798,1.15078898621355
"135","ENSG00000108312","UBTF","17",44205033,44221626,"upstream binding transcription factor [Source:HGNC Symbol;Acc:HGNC:12511]",4790.49887224935,-0.236935873061137,0.0670558742331226,-3.5334096493533,0.00041023628154919,0.011895425107549,1.26282462959873
"142","ENSG00000109381","ELF2","4",139028112,139177218,"E74 like ETS transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3317]",1149.20210313178,-0.235071994088582,0.0665342799022883,-3.53309593842162,0.000410723395598341,0.0131852949054763,1.04261610673981
"540","ENSG00000198612","COPS8","2",237085882,237100474,"COP9 signalosome subunit 8 [Source:HGNC Symbol;Acc:HGNC:24335]",3422.23818542691,-0.234031368420716,0.0708215873530118,-3.30452023412269,0.000951391080224658,0.0181252061908851,1.32477200499278
"385","ENSG00000161970","RPL26","17",8377516,8383213,"ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]",14277.1987588035,-0.23391785592757,0.0487347797905096,-4.79981354041374,1.58813420959033e-06,0.000309800407106596,1.282348585186
"190","ENSG00000119408","NEK6","9",124257606,124353307,"NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]",3034.25650898672,-0.233331651545789,0.0744979370792095,-3.13205520439714,0.00173587232525094,0.0277134508303937,1.26282462959873
"591","ENSG00000277359","RPS9","CHR_HSCHR19LRC_LRC_I_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0123071524385375,1.18422710697552
"590","ENSG00000277079","RPS9","CHR_HSCHR19LRC_PGF2_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0123215396077511,1.17647138186579
"592","ENSG00000278081","RPS9","CHR_HSCHR19LRC_LRC_S_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0123215396077511,1.17647138186579
"582","ENSG00000274005","RPS9","CHR_HSCHR19LRC_LRC_T_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0131696554083634,1.04261610673981
"584","ENSG00000274626","RPS9","CHR_HSCHR19LRC_COX2_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0131696554083634,1.04261610673981
"586","ENSG00000275323","RPS9","CHR_HSCHR19LRC_LRC_J_CTG3_1",54201473,54208260,"ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]",1692.08578458667,-0.231109012495507,0.0653623543859086,-3.53581223728581,0.000406523520224968,0.0131696554083634,1.04261610673981
"80","ENSG00000090263","MRPS33","7",141002610,141015228,"mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]",673.914797027365,-0.231099974515035,0.0643765250632707,-3.58981747287392,0.000330909591232194,0.0110458056671799,1.13145485357787
"293","ENSG00000138326","RPS24","10",78033760,78056813,"ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]",19206.2110180397,-0.230428409141715,0.0461047317908184,-4.99793405560172,5.79477936122358e-07,0.000161333429960213,1.282348585186
"325","ENSG00000145592","RPL37","5",40825262,40835222,"ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]",10922.0517951453,-0.230377963322677,0.0567909222555115,-4.0565983818007,4.97925939388745e-05,0.00308477167520044,1.15078898621355
"204","ENSG00000122026","RPL21","13",27251309,27256691,"ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]",11902.9206640272,-0.229741124190506,0.048104377853004,-4.77588806766283,1.78915896726162e-06,0.000337678226111071,1.282348585186
"139","ENSG00000108733","PEX12","17",35574795,35578863,"peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]",268.465321752334,-0.229609928955034,0.0633315465205968,-3.62552221712066,0.00028837810111858,0.0126146649145869,0.791436648260306
"301","ENSG00000140988","RPS2","16",1962058,1964841,"ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]",29839.949051995,-0.229591011176565,0.0776686073107593,-2.95603357812186,0.00311623163103597,0.0386120524570736,1.32477200499278
"448","ENSG00000169375","SIN3A","15",75369379,75455842,"SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]",2383.11488516768,-0.229187043222746,0.0750503102327705,-3.05377875870088,0.00225978666999797,0.0346712206028923,1.15078898621355
"446","ENSG00000169189","NSMCE1","16",27224994,27268772,"NSE1 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:29897]",768.532126214402,-0.228736744737122,0.0657845163323074,-3.47706052259576,0.000506943370755159,0.0141402531816903,1.13145485357787
"344","ENSG00000148985","PGAP2","11",3797724,3826371,"post-GPI attachment to proteins 2 [Source:HGNC Symbol;Acc:HGNC:17893]",272.56649676535,-0.228353951021369,0.0643674727999278,-3.54766065977387,0.000388668626132479,0.0153110340738677,0.722627030325149
"484","ENSG00000177954","RPS27","1",153990762,153992155,"ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]",11493.9364152177,-0.228102794871577,0.0727360972851479,-3.13603291055531,0.00171249985192525,0.0238204890333121,1.56346602628381
"49","ENSG00000070756","PABPC1","8",100685816,100722809,"poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]",31620.5949463482,-0.227572731317139,0.0679796580939731,-3.34765925127998,0.000814971487110109,0.0179795054516003,1.15078898621355
"471","ENSG00000174444","RPL4","15",66498015,66524532,"ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]",39282.3581092386,-0.226820398648023,0.0420323251035527,-5.39633242008902,6.8016879139994e-08,3.89386667336406e-05,1.26282462959873
"273","ENSG00000136003","ISCU","12",108562582,108569384,"iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]",1743.35473963619,-0.226284676688861,0.0537369682277078,-4.21096842921972,2.54278283882709e-05,0.00199892949250613,1.17647138186579
"197","ENSG00000120656","TAF12","1",28589323,28643085,"TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]",654.233109557808,-0.225191716029624,0.0642724469930379,-3.50370534443814,0.000458832747565155,0.0134159741808191,1.13145485357787
"185","ENSG00000118260","CREB1","2",207529737,207605988,"cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]",2171.43861593294,-0.225052623544383,0.0693759592150197,-3.24395692817549,0.00117881570318465,0.0214905832412473,1.26282462959873
"332","ENSG00000146859","TMEM140","7",135148072,135166215,"transmembrane protein 140 [Source:HGNC Symbol;Acc:HGNC:21870]",335.796756229785,-0.225009724264981,0.0683535511730428,-3.29185127039487,0.000995302330539812,0.0234793660422129,0.936141999260212
"121","ENSG00000105640","RPL18A","19",17859910,17864153,"ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]",19618.1578638997,-0.223414684018998,0.0530069836154943,-4.21481602574519,2.4998188344605e-05,0.00165883768689535,1.56346602628381
"122","ENSG00000105948","TTC26","7",139133744,139191986,"tetratricopeptide repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21882]",478.070614331077,-0.222899051308751,0.0752471150667338,-2.96222720447249,0.00305422317626759,0.0411719340529464,1.18422710697552
"186","ENSG00000118482","PHF3","6",63635820,63779336,"PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]",3345.38346010332,-0.218946415565536,0.0617138516109363,-3.54776780010173,0.000388510567626777,0.0114117595894895,1.26282462959873
"79","ENSG00000089157","RPLP0","12",120196699,120201235,"ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]",48268.4647851168,-0.217893164883322,0.0613228573433553,-3.55321285280801,0.00038055640875195,0.0111705853741167,1.282348585186
"434","ENSG00000168283","BMI1","10",22321099,22331484,"BMI1 proto-oncogene, polycomb ring finger [Source:HGNC Symbol;Acc:HGNC:1066]",3457.18269226256,-0.216954506531639,0.064680522148313,-3.35424791460651,0.000795810276309126,0.017794033903015,1.15078898621355
"209","ENSG00000122512","PMS2","7",5970925,6009106,"PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]",707.773523668611,-0.21650068081604,0.0670720567885079,-3.22788194044372,0.00124710432163774,0.0233653355341282,1.18422710697552
"569","ENSG00000241343","RPL36A","X",101390824,101396154,"ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]",7582.34462269572,-0.216115781620285,0.0748539665740116,-2.88716539031504,0.0038872983356368,0.0455498781964967,1.282348585186
"358","ENSG00000153774","CFDP1","16",75293698,75433503,"craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]",1530.08833579658,-0.215030276858923,0.0597896898112056,-3.59644409492526,0.000322596874460843,0.0106805359322059,1.18422710697552
"336","ENSG00000147604","RPL7","8",73290242,73295789,"ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]",25444.0622711356,-0.214686363525588,0.0450620074045861,-4.76424322596286,1.89563738166636e-06,0.000347025272531862,1.282348585186
"117","ENSG00000105372","RPS19","19",41859918,41872926,"ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]",13514.2021105111,-0.214606033096302,0.0563646116327135,-3.80746051254164,0.000140401148875281,0.00584193744634356,1.32477200499278
"91","ENSG00000100316","RPL3","22",39312882,39320389,"ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]",36146.6463191058,-0.214469527956944,0.0578353702525401,-3.70827621610194,0.000208674962156901,0.00751139751850829,1.26282462959873
"568","ENSG00000234851","RPL23AP42","3",161429127,161429597,"ribosomal protein L23a pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:35942]",5992.77121478898,-0.214420737969042,0.0516216145535983,-4.15370072833369,3.27140977035299e-05,0.00221234080351344,1.26282462959873
"539","ENSG00000198464","ZNF480","19",52297169,52325922,"zinc finger protein 480 [Source:HGNC Symbol;Acc:HGNC:23305]",757.461695403285,-0.214310260259119,0.0693187776534711,-3.09166242559079,0.00199039057104432,0.0314876876842619,1.18422710697552
"144","ENSG00000109572","CLCN3","4",169612633,169723673,"chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]",2493.36299477279,-0.213596668655702,0.0636875723621739,-3.35382023106542,0.000797041267851578,0.0177948394566314,1.15078898621355
"386","ENSG00000162244","RPL29","3",51993522,51995942,"ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]",15542.396834918,-0.213577684445558,0.0409463213457224,-5.21604084142883,1.82787889628037e-07,8.56786700382528e-05,1.15078898621355
"600","ENSG00000284137","LLGL1","CHR_HSCHR17_3_CTG1",18225635,18244875,"LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]",1163.89930931202,-0.212589296830393,0.0581527705530856,-3.65570367169915,0.000256477485514658,0.00931661832580127,1.17647138186579
"254","ENSG00000131899","LLGL1","17",18225635,18244875,"LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]",1163.89930931202,-0.212589296830391,0.0581527705530789,-3.65570367169953,0.000256477485514271,0.00931661832580127,1.17647138186579
"288","ENSG00000137876","RSL24D1","15",55180806,55197049,"ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]",2718.2889387379,-0.20971885768035,0.0670001915523157,-3.13012325519391,0.00174732971432821,0.0277657075384223,1.26282462959873
"578","ENSG00000265681","RPL17","18",49488453,49492523,"ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]",16096.3845313408,-0.209198134548877,0.0385932353510466,-5.42059074980362,5.94024078915416e-08,3.36826885516024e-05,1.56346602628381
"82","ENSG00000090621","PABPC4","1",39560816,39576790,"poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]",7733.03919205815,-0.207750105745556,0.0705962786694158,-2.94279117343276,0.00325267745689973,0.0411719340529464,1.26282462959873
"18","ENSG00000012048","BRCA1","17",43044295,43170245,"BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]",1725.97533768489,-0.207169435874951,0.0706080105179857,-2.93407836242858,0.00334539735528926,0.0436262582211491,1.17647138186579
"228","ENSG00000125834","STK35","20",2101611,2177038,"serine/threonine kinase 35 [Source:HGNC Symbol;Acc:HGNC:16254]",1865.95256278187,-0.206940582352389,0.0608160546266316,-3.40272948685773,0.000667163003790267,0.0151377940786,1.282348585186
"532","ENSG00000196704","AMZ2","17",68247930,68257164,"archaelysin family metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:28041]",1390.66479547035,-0.204837526176385,0.0675961995207952,-3.03031128419237,0.00244301805623643,0.0356022321053756,1.18422710697552
"162","ENSG00000113845","TIMMDC1","3",119498532,119525090,"translocase of inner mitochondrial membrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1321]",1963.54071391579,-0.204068543233085,0.0587920890939887,-3.47102044472086,0.000518484521987202,0.0135272389549249,1.26282462959873
"29","ENSG00000038219","BOD1L1","4",13568738,13627725,"biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]",3245.01971530022,-0.203968401824517,0.045292610845234,-4.50334829496762,6.68911223005674e-06,0.00102240374829611,1.0478450560683
"64","ENSG00000082996","RNF13","3",149812708,149962139,"ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]",1628.45909452879,-0.203827914083427,0.0684340506335006,-2.97845753972726,0.00289703165820985,0.043154988500354,1.04261610673981
"66","ENSG00000083845","RPS5","19",58386400,58394806,"ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]",11814.6813042133,-0.202681267506037,0.0497538911766914,-4.07367670573249,4.62767098157994e-05,0.00293247090294746,1.15078898621355
"361","ENSG00000154727","GABPA","21",25734570,25772460,"GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]",1983.86290200164,-0.202338925311994,0.068041889878923,-2.97374052472743,0.00294193735527351,0.0376467600294729,1.30779795862404
"256","ENSG00000132780","NASP","1",45583846,45618904,"nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]",4034.3022923114,-0.202147045657869,0.0693267401056573,-2.91585967189266,0.00354710000026397,0.0490372848606514,1.0478450560683
"542","ENSG00000198755","RPL10A","6",35468401,35470785,"ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]",14582.0471329514,-0.199958516600443,0.0417288555697805,-4.79185239734326,1.65248459744663e-06,0.000309800407106596,1.32477200499278
"177","ENSG00000115866","DARS","2",135905881,135986100,"aspartyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:2678]",5014.33544306631,-0.19924432159427,0.0580403699686971,-3.43285753867056,0.000597255828542144,0.0151377940786,1.15078898621355
"337","ENSG00000147654","EBAG9","8",109539711,109565996,"estrogen receptor binding site associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:3123]",504.073921322207,-0.197522243514005,0.0645105326996798,-3.06186036989562,0.00219966035109557,0.0346435072256113,1.1240696284165
"554","ENSG00000213741","RPS29","14",49570984,49599164,"ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]",4670.69057466209,-0.19705562765604,0.0508494591502202,-3.87527480034537,0.000106504438565741,0.00489106481618106,1.282348585186
"156","ENSG00000112306","RPS12","6",132814569,132817564,"ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]",16847.7086879833,-0.196549171108568,0.0580525909486739,-3.38570885289759,0.000709946627243857,0.0156909443566502,1.26282462959873
"88","ENSG00000100129","EIF3L","22",37848868,37889407,"eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]",7223.02765340102,-0.196485801344132,0.0493420757084374,-3.98211462576418,6.83048214222779e-05,0.00349240413496064,1.32477200499278
"342","ENSG00000148303","RPL7A","9",133348218,133351426,"ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]",13005.4505683883,-0.196366660486617,0.0386675482634207,-5.07833233048239,3.80762246844391e-07,0.000138295842420718,1.15078898621355
"594","ENSG00000280858","RPL7A","CHR_HG2030_PATCH",133348366,133351574,"ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]",13005.4505683883,-0.196366660486617,0.0386675482634207,-5.07833233048239,3.80762246844391e-07,0.000138295842420718,1.15078898621355
"102","ENSG00000101972","STAG2","X",123960212,124422664,"stromal antigen 2 [Source:HGNC Symbol;Acc:HGNC:11355]",4655.95362034646,-0.196034298720355,0.0577629299132096,-3.39377346361936,0.000689366925519519,0.0153110340738677,1.282348585186
"567","ENSG00000233927","RPS28","19",8321158,8323340,"ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]",7293.923791886,-0.19561561584334,0.0555457073543272,-3.52170536951674,0.00042878040282169,0.0106805359322059,1.56346602628381
"536","ENSG00000197958","RPL12","9",127447674,127451406,"ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]",13022.6353108882,-0.194746091284982,0.0592293389722003,-3.28800041777247,0.00100901689751041,0.0170771480563894,1.56346602628381
"357","ENSG00000153250","RBMS1","2",160272151,160493807,"RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]",5956.73718946347,-0.194193580636134,0.06553917452097,-2.96301535769266,0.00304641369194462,0.0381120223550925,1.32477200499278
"281","ENSG00000137154","RPS6","9",19375715,19380254,"ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]",26001.1325996359,-0.193842297701712,0.03729562876467,-5.19745353871975,2.02037014190243e-07,8.56786700382528e-05,1.26282462959873
"323","ENSG00000145425","RPS3A","4",151099624,151104642,"ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]",23235.7656646063,-0.192991842704656,0.046123161634386,-4.18427175991282,2.86081712098909e-05,0.00199892949250613,1.32477200499278
"143","ENSG00000109475","RPL34","4",108620566,108630412,"ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]",7792.39976253143,-0.192525307869317,0.0538467397994223,-3.5754310954845,0.000349651260524663,0.00946294733746851,1.56346602628381
"460","ENSG00000171858","RPS21","20",62387103,62388520,"ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]",5384.74306000712,-0.192169386720829,0.0430983400799196,-4.45885819185795,8.23974101634101e-06,0.00101723586808509,1.32477200499278
"593","ENSG00000280831","RPS25","CHR_HG2217_PATCH",119015712,119018691,"ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]",6205.14520989565,-0.191560864736909,0.0450222113310929,-4.25480799528421,2.09228477496956e-05,0.0016584520881153,1.32477200499278
"184","ENSG00000118181","RPS25","11",119015712,119018691,"ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]",6205.14520989565,-0.191560864736909,0.0450222113310929,-4.25480799528421,2.09228477496956e-05,0.00166498738077002,1.282348585186
"125","ENSG00000106443","PHF14","7",10973336,11169630,"PHD finger protein 14 [Source:HGNC Symbol;Acc:HGNC:22203]",1076.61747248832,-0.191381018151615,0.0567054420666798,-3.37500266599756,0.000738149757743009,0.0179795054516003,1.04261610673981
"461","ENSG00000171863","RPS7","2",3575260,3580920,"ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]",11746.218939387,-0.19091522056851,0.0466346145255407,-4.09385222781138,4.24264763777622e-05,0.00261279857150626,1.282348585186
"150","ENSG00000110700","RPS13","11",17074388,17077715,"ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]",9381.60019563807,-0.190646878597653,0.0426925426766346,-4.46557798259211,7.98528788207659e-06,0.000897932647259383,1.56346602628381
"472","ENSG00000174606","ANGEL2","1",212992182,213015867,"angel homolog 2 [Source:HGNC Symbol;Acc:HGNC:30534]",1124.83078422952,-0.188919644890224,0.0534364221309986,-3.53540969541506,0.000407143378379874,0.0131696554083634,1.04261610673981
"474","ENSG00000174720","LARP7","4",112637107,112657592,"La ribonucleoprotein domain family member 7 [Source:HGNC Symbol;Acc:HGNC:24912]",1965.71693509834,-0.188391865576532,0.0643659438130557,-2.92688733227771,0.0034237288577672,0.04805657720707,1.04261610673981
"157","ENSG00000112365","ZBTB24","6",109462594,109483237,"zinc finger and BTB domain containing 24 [Source:HGNC Symbol;Acc:HGNC:21143]",619.480972862923,-0.187277885635451,0.0542663489759106,-3.45108689214721,0.000558333780841103,0.0144176086699712,1.18422710697552
"89","ENSG00000100142","POLR2F","22",37952607,38041915,"RNA polymerase II subunit F [Source:HGNC Symbol;Acc:HGNC:9193]",1311.32627157363,-0.187103132871418,0.0608164971093313,-3.0765193946481,0.00209432677639808,0.0325532657193478,1.18422710697552
"427","ENSG00000166855","CLPX","15",65148219,65185342,"caseinolytic mitochondrial matrix peptidase chaperone subunit [Source:HGNC Symbol;Acc:HGNC:2088]",1800.15386614228,-0.187051890168638,0.0536368523724223,-3.48737634471653,0.00048778442988881,0.0143811862061729,1.04261610673981
"393","ENSG00000162664","ZNF326","1",89995110,90035533,"zinc finger protein 326 [Source:HGNC Symbol;Acc:HGNC:14104]",1508.84647581216,-0.186743810750309,0.0577902981279418,-3.23140417682009,0.00123183618964047,0.023180693142629,1.18422710697552
"111","ENSG00000104341","LAPTM4B","8",97775057,97853013,"lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]",2339.87958834084,-0.186471281641454,0.064291536013102,-2.90040172011839,0.00372684688153904,0.0443102232884192,1.282348585186
"112","ENSG00000104408","EIF3E","8",108201216,108435333,"eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]",6041.64439230388,-0.183647014678405,0.0486253159705039,-3.77677781651446,0.000158870333874821,0.00637569120275202,1.282348585186
"67","ENSG00000084092","NOA1","4",56963350,56977606,"nitric oxide associated 1 [Source:HGNC Symbol;Acc:HGNC:28473]",806.077398905575,-0.182663552511537,0.0472801816135624,-3.86342747167324,0.000111807100482555,0.00584193744634356,1.04261610673981
"320","ENSG00000144713","RPL32","3",12834485,12841588,"ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]",12341.0286022688,-0.181294524627301,0.0442731971456647,-4.0949047350436,4.22342012090544e-05,0.00280773015447872,1.15078898621355
"314","ENSG00000143374","TARS2","1",150487364,150507609,"threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]",629.797011763026,-0.181135851343379,0.0586479921177823,-3.08852604842132,0.00201152058726989,0.0343934501210766,1.04261610673981
"310","ENSG00000142676","RPL11","1",23691742,23696835,"ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]",17658.317656202,-0.181060746484672,0.0417290000691034,-4.33896681408217,1.43154135527212e-05,0.00148039836969098,1.15078898621355
"195","ENSG00000119878","CRIPT","2",46616416,46625742,"CXXC repeat containing interactor of PDZ3 domain [Source:HGNC Symbol;Acc:HGNC:14312]",784.484682649741,-0.180852141031692,0.0616210840857968,-2.93490683772921,0.00333647845654915,0.0472759976829623,1.04261610673981
"433","ENSG00000168246","UBTD2","5",172209646,172283764,"ubiquitin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24463]",1973.99199691777,-0.180422271145089,0.0605382867161453,-2.98030025182347,0.0028796597541809,0.0380136713136133,1.26282462959873
"134","ENSG00000108298","RPL19","17",39200283,39204732,"ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:10312]",20266.8701014673,-0.179104370023861,0.043478276775202,-4.11939900355053,3.798618757868e-05,0.00243154102109625,1.26282462959873
"524","ENSG00000188846","RPL14","3",40457292,40468587,"ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]",13800.1954309711,-0.179044769535927,0.0553997502507563,-3.23186961539566,0.00122983157798731,0.0214363489003471,1.32477200499278
"311","ENSG00000142937","RPS8","1",44775251,44778779,"ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]",24908.483381227,-0.178484124210051,0.0450281554200091,-3.96383379565974,7.37556123249582e-05,0.00360033451295272,1.32477200499278
"521","ENSG00000188352","FOCAD","9",20658309,20995955,"focadhesin [Source:HGNC Symbol;Acc:HGNC:23377]",1957.76782745439,-0.177038055660189,0.0518764181309168,-3.41268850161186,0.000643254226685069,0.0147618463936697,1.30779795862404
"585","ENSG00000275052","PPP4R3B","2",55547292,55618880,"protein phosphatase 4 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:29267]",3399.23521386615,-0.176433746934572,0.0490696265625559,-3.59557957323451,0.000323670171073846,0.0114270758424762,1.0478450560683
